"ID","TARGET"
2539,0.0201441142708063
2541,0.0108687607571483
2542,0.112050980329514
2543,0.00178326305467635
2544,0
2545,0
2546,0.00153658958151937
2548,0.0307286623865366
2549,0
2555,0.00232598464936018
2556,0.0116621917113662
2558,0.0568313300609589
2561,0.18969701230526
2563,0.165567994117737
2566,0.00494241341948509
2567,0.056792750954628
2572,0.00189603643957525
2573,0.0163252279162407
2574,0.0153385065495968
2578,0.00653692940250039
2580,0.026207348331809
2581,0
2582,0.00354437390342355
2586,0.0612281784415245
2588,0.00433525256812572
2589,0.0551844537258148
2591,0.00913408398628235
2594,0.0375970378518105
2595,0.0114176878705621
2596,0.0693910792469978
2597,0.00352151528932154
2599,0.00577197130769491
2600,0.014951684512198
2601,0.0530781522393227
2611,0.00585652003064752
2613,0.00906801130622625
2614,0.00441642804071307
2615,0.0212280638515949
2616,0.264226198196411
2617,0.0339499711990356
2618,0.00319767859764397
2619,0.0246110558509827
2626,0.00432534934952855
2630,0.21027760207653
2632,0.00360293197445571
2636,0.00969708152115345
2639,0.0298507828265429
2642,0.0013406197540462
2644,0.2194814234972
2647,0.0147029077634215
2648,0.241850584745407
2649,0.203565984964371
2651,0.0144009971991181
2652,0.0778976604342461
2656,0.223857536911964
2658,0.114212982356548
2664,0.00341057078912854
2667,0.196072369813919
2669,0.0604890212416649
2670,0.00268746260553598
2671,0.205754339694977
2672,0.200914263725281
2673,0.00189783121459186
2678,0.0203815437853336
2679,0.0157592836767435
2682,0.00267915148288012
2684,0
2685,0.0292022842913866
2687,0.00497767655178905
2689,0.00378172448836267
2700,0.00764746265485883
2701,0.0131690865382552
2702,0.0222056545317173
2704,0.0373272895812988
2707,0.00573577219620347
2710,0.0127359880134463
2713,0.022087624296546
2715,0.0413876101374626
2716,0.0832071676850319
2724,0.00314486981369555
2726,0.0613582916557789
2727,0.0112844929099083
2728,0.00426338938996196
2730,0.00271299388259649
2731,0.05641895160079
2733,0.0353298559784889
2736,0.00903556868433952
2737,0.0125976540148258
2739,0.0340476147830486
2740,0.00260587828233838
2741,0.0163729712367058
2745,0.037519033998251
2747,0.241850584745407
2749,0.0202646274119616
2751,0.00102404050994664
2752,0.0309770032763481
2759,0.187332302331924
2760,0.00175419938750565
2764,0.00280675454996526
2766,0.016390873119235
2769,0.0211805999279022
2772,0.0659761279821396
2773,0.00295893521979451
2774,0.00943968258798122
2776,0
2779,0.00998936407268047
2782,0.187332302331924
2783,0.00809590145945549
2788,0.00274989125318825
2789,0.0112122409045696
2791,0.0160605609416962
2793,0.0312218926846981
2794,0.00234667421318591
2796,0.0126133402809501
2801,0.0116093819960952
2803,0.0258013159036636
2804,0.00163194187916815
2805,0.0140718147158623
2806,0.30709981918335
2808,0.0321624912321568
2809,0.0283255875110626
2812,0.0097793685272336
2814,0.0903358608484268
2815,0.0119482846930623
2816,0.0464917980134487
2817,0.184531003236771
2819,0.0325208120048046
2821,0.185286715626717
2822,0.022202355787158
2825,0.00953665003180504
2827,0.00252207554876804
2829,0.01752744987607
2830,0.00710373278707266
2831,0.00282826740294695
2833,0.00271722627803683
2838,0.0237808525562286
2839,0.0405266992747784
2843,0.00175246014259756
2845,0.0131762139499187
2849,0.0169082302600145
2850,0.00480066798627377
2852,0.0138989593833685
2859,0.00766584603115916
2861,0.00188421329949051
2862,0.0162853505462408
2863,0.0128560056909919
2865,0.00924986973404884
2866,0.162563413381577
2867,0.0546583794057369
2869,0.0287591982632875
2871,0.00285861687734723
2872,0.0143422810360789
2873,0.207578763365746
2874,0.00663198065012693
2876,0.0191563926637173
2877,0.00306030479259789
2880,0.0710673853754997
2881,0.00720958318561316
2882,0.0293895769864321
2885,0.00943626370280981
2886,0
2888,0.00398335559293628
2889,0.0170121528208256
2891,0.0332543812692165
2892,0.00591457774862647
2893,0.190196543931961
2897,0.0614421702921391
2898,0.0216209907084703
2899,0.00802536029368639
2901,0.0199189689010382
2903,0.0945973992347717
2904,0
2905,0.0132545027881861
2906,0.0601724237203598
2908,0.0114312916994095
2910,0.0962914749979973
2913,0.00158713443670422
2914,0.00265133287757635
2915,0.0023485291749239
2917,0.00489845126867294
2918,0.0179436001926661
2919,0.190196543931961
2920,0.0324406400322914
2921,0.00860739033669233
2922,0.0829788371920586
2925,0.0249688364565372
2926,0.011503528803587
2927,0.016390873119235
2928,0.0469875149428844
2929,0.00171712122391909
2930,0.00809844397008419
2936,0.00128419557586312
2944,0.00261136936023831
2949,0.00557933514937758
2950,0.0121196899563074
2951,0.00852448772639036
2952,0.00617443770170212
2955,0.0237326249480247
2957,0.0141370808705688
2959,0.00528616551309824
2960,0.0163933653384447
2961,0.00901795737445354
2963,0.0154409045353532
2966,0.00258076190948486
2967,0.0279454588890076
2968,0.0140586365014315
2969,0.00711258733645082
2970,0.0101794973015785
2972,0.0814471989870071
2973,0.0285079125314951
2974,0.00146109121851623
2975,0.22930796444416
2976,0
2980,0.00116699689533561
2983,0.0282495208084583
2984,0.157032743096352
2986,0.00450121005997062
2988,0.0148340947926044
2989,0.0322410240769386
2990,0.00314020644873381
2991,0.0230906400829554
2994,0.00835554953664541
2995,0.0381438583135605
2997,0.0181866660714149
3000,0.0200487207621336
3001,0.0110936444252729
3002,0.00285392068326473
3003,0.0380772836506367
3005,0
3007,0
3008,0.0255620311945677
3009,0.0288865845650434
3011,0
3012,0.102649949491024
3015,0.0146245723590255
3017,0.00996917299926281
3019,0.0550252832472324
3022,0.0245166551321745
3025,0.0182638168334961
3027,0.0270018577575684
3028,0.00314798089675605
3030,0.00802536029368639
3031,0.0012824177974835
3033,0.0181848388165236
3035,0.0327692627906799
3036,0.0272772498428822
3037,0.00220688455738127
3039,0.00404232740402222
3041,0.100272625684738
3046,0.0082264170050621
3047,0
3048,0.0026780585758388
3050,0.0577372796833515
3051,0.00143364956602454
3053,0.00174744811374694
3055,0.0703514218330383
3056,0.016924986615777
3058,0.0165626108646393
3060,0.165655016899109
3062,0.0387150011956692
3063,0.081430472433567
3064,0.107000932097435
3065,0.249731823801994
3067,0.0407297611236572
3069,0.0298794768750668
3070,0.0663605555891991
3072,0.242249697446823
3073,0.0081782890483737
3074,0.00261136936023831
3079,0.0423130728304386
3080,0.127818539738655
3083,0.0303302016109228
3084,0.0124071044847369
3089,0.00913408398628235
3093,0.00156666059046984
3094,0.0947381258010864
3096,0.0595295578241348
3098,0.0062834438867867
3100,0.00359892332926393
3101,0.0361210368573666
3102,0.0110222585499287
3104,0.0485355369746685
3105,0.0191194359213114
3106,0.017446244135499
3109,0.00392702361568809
3110,0.0147083047777414
3111,0.0248982887715101
3113,0.100969858467579
3115,0.065139003098011
3116,0.010969971306622
3120,0.0221361499279737
3122,0.00525113940238953
3124,0.017446244135499
3128,0.00563336024060845
3129,0.0136471726000309
3130,0.0359595268964767
3132,0.016922177746892
3133,0.00437334971502423
3135,0.0187231954187155
3138,0.00825940258800983
3139,0.0311727505177259
3140,0.164539769291878
3143,0.00581930857151747
3146,0.206788077950478
3148,0.18187889456749
3149,0.081473708152771
3150,0.0335554070770741
3152,0.0768453702330589
3153,0.09514070302248
3154,0.0586407706141472
3155,0.0129742519930005
3159,0.00888455472886562
3162,0.00187445583287627
3163,0.315062582492828
3164,0.00204335292801261
3166,0.0270756892859936
3167,0.0227332133799791
3168,0.00265833362936974
3171,0.0109007181599736
3172,0.0655225142836571
3173,0.0112280482426286
3177,0.186266332864761
3181,0.0191309601068497
3183,0.175387367606163
3185,0.0220388919115067
3186,0.0044013224542141
3190,0.0406432449817657
3192,0.00306625920347869
3193,0.0633579269051552
3194,0.0150300310924649
3195,0.0129143996164203
3197,0.00254508201032877
3200,0.0301833543926477
3201,0.0800090506672859
3206,0.140171617269516
3207,0.00983234867453575
3208,0.0340464077889919
3210,0.186165124177933
3211,0.006412616930902
3214,0.0123921912163496
3216,0.00289040128700435
3217,0.0135534824803472
3218,0.0443636104464531
3219,0.017050614580512
3223,0.00931231770664454
3224,0.00916420482099056
3227,0.122316524386406
3229,0.0024406302254647
3230,0
3231,0.0252462793141603
3232,0.00665091536939144
3234,0.185380533337593
3241,0.00594422081485391
3242,0.00600439542904496
3244,0.0758034139871597
3246,0.0481234006583691
3248,0.00463330140337348
3249,0.00586606143042445
3250,0.00274564721621573
3252,0.00499422615393996
3253,0.00383754423819482
3254,0.00256986194290221
3255,0.00345117249526083
3257,0.0667386800050735
3260,0.0228945706039667
3264,0.277528464794159
3266,0
3267,0.0328613296151161
3268,0.0349439308047295
3270,0.00130343053024262
3271,0.0281386263668537
3274,0.0227836463600397
3275,0.00279949442483485
3276,0.0165410172194242
3278,0.0582779347896576
3282,0.00227645854465663
3284,0.0141737246885896
3287,0.00535118160769343
3288,0.0264007970690727
3289,0.0293008983135223
3291,0.173642873764038
3292,0.0196526739746332
3293,0.0070686899125576
3294,0.0029547936283052
3296,0.00913701020181179
3298,0.00228443066589534
3302,0.0076649752445519
3303,0.033695463091135
3304,0.0606183111667633
3306,0.013296639546752
3307,0.173877522349358
3309,0.017446244135499
3310,0.265121340751648
3311,0.0096724359318614
3312,0.016099339351058
3315,0.00278294761665165
3316,0.0956055447459221
3320,0.186807230114937
3322,0.0457983762025833
3324,0.00849022343754768
3325,0.0212280638515949
3326,0
3329,0.0440456978976727
3331,0.00934969633817673
3332,0.0253023132681847
3334,0.00248877191916108
3336,0.00391131825745106
3337,0.0161996800452471
3339,0.148520961403847
3340,0.0776104927062988
3341,0.0238338634371758
3345,0.0166850723326206
3348,0.0133487731218338
3350,0.407072812318802
3352,0.223839089274406
3354,0.033027108758688
3355,0.00665779318660498
3356,0.0100984154269099
3357,0.00244633248075843
3360,0.00297009758651257
3361,0.00193405395839363
3362,0.00181464001070708
3363,0.0180441793054342
3364,0.0944754779338837
3365,0.0340479128062725
3366,0
3367,0.00364718749187887
3372,0.0224931892007589
3374,0.0425441153347492
3375,0.0136208543553948
3376,0.034079521894455
3377,0.0358513295650482
3378,0.00343998451717198
3380,0.0748738572001457
3381,0.0411784984171391
3382,0.0872883647680283
3385,0.0123104825615883
3386,0.00743674486875534
3389,0.0178148485720158
3390,0.0264311376959085
3391,0.161075487732887
3393,0.00383100914768875
3394,0.00545304641127586
3401,0.0662294328212738
3403,0.00309349852614105
3404,0.0586893260478973
3406,0.00724117830395699
3407,0.0648471340537071
3410,0
3411,0.0402013137936592
3414,0.00150916923303157
3416,0.00747944135218859
3418,0.0021406605374068
3419,0.00349577562883496
3421,0.145001471042633
3422,0.0226742029190063
3423,0.00274564721621573
3424,0.110182464122772
3426,0.162505656480789
3427,0.0393045656383038
3429,0.0380251072347164
3431,0.00219453754834831
3433,0.00745503092184663
3435,0.00168613658752292
3436,0.0144826089963317
3437,0.205982744693756
3438,0.00856348685920238
3442,0.240252926945686
3444,0.0752115398645401
3447,0.0297632142901421
3450,0
3451,0.00981926638633013
3454,0
3455,0.00276995892636478
3456,0.0024651144631207
3459,0.00441181799396873
3460,0.0229845754802227
3461,0.0113865612074733
3463,0.0119722448289394
3465,0.0127144986763597
3468,0.00872810557484627
3469,0.0318370722234249
3470,0.00788612104952335
3472,0.0854097008705139
3473,0.0122745130211115
3475,0.00298619992099702
3476,0.00995184015482664
3478,0.00233040167950094
3479,0.0709395334124565
3481,0.315519213676453
3483,0.0607419833540916
3484,0.00198372476734221
3485,0.027834614738822
3488,0.0142588596791029
3489,0.0304968003183603
3490,0.00182849552948028
3494,0.00315223936922848
3498,0.029372550547123
3501,0.160204917192459
3503,0.00901076197624207
3506,0.00848096422851086
3507,0.0129655217751861
3509,0.253493100404739
3510,0.0161420628428459
3511,0.0489883944392204
3512,0.114439733326435
3514,0.00153721508104354
3517,0.0553267374634743
3519,0.0116426190361381
3521,0.00491559226065874
3522,0.0167921017855406
3524,0.0310301408171654
3526,0.0336762331426144
3527,0.00739489356055856
3529,0.00458766892552376
3534,0.00802536029368639
3536,0.00151869608089328
3539,0.0302329175174236
3540,0.014334780164063
3541,0.0109321707859635
3542,0.0180105790495872
3543,0.0736348703503609
3544,0.192502051591873
3545,0.0896972194314003
3547,0.0292518902570009
3548,0.0659274160861969
3549,0.290700018405914
3553,0
3555,0.00366546330042183
3556,0.177249133586884
3557,0.00269118440337479
3558,0.00594356749206781
3564,0.00278181908652186
3565,0
3566,0.083599217236042
3568,0.0346850827336311
3569,0.0194451157003641
3571,0.00243470747955143
3574,0.00997683312743902
3576,0.00148123141843826
3579,0.0582933872938156
3582,0.0226902961730957
3583,0.190196543931961
3585,0.0146555826067924
3586,0.00277248374186456
3588,0
3589,0.00858216267079115
3590,0
3591,0.119532018899918
3593,0.00671892100945115
3594,0.013296639546752
3596,0.0381032899022102
3597,0.00911302585154772
3598,0.00232564727775753
3600,0.0292067192494869
3601,0.00810190010815859
3602,0.0545651353895664
3603,0.0130171133205295
3606,0.0784865766763687
3610,0.00241636368446052
3611,0.0257517509162426
3612,0.157589644193649
3614,0.00370695884339511
3617,0.00198834459297359
3618,0
3619,0.0664165541529655
3621,0.0574872195720673
3622,0.0207582488656044
3624,0.00307135353796184
3627,0.0030037104152143
3628,0.00337196700274944
3634,0.0933836102485657
3637,0.0181373935192823
3638,0.0166457425802946
3643,0.202849626541138
3644,0.0217148307710886
3646,0.223210453987122
3648,0.0102910883724689
3651,0.0126613900065422
3652,0.0501607544720173
3654,0.00656426511704922
3656,0.00921730883419514
3658,0.193423539400101
3659,0.017446244135499
3661,0.0315902791917324
3663,0.00184525176882744
3664,0.0311005003750324
3665,0.00358603638596833
3668,0.00524076540023088
3669,0.107442483305931
3670,0.0055681555531919
3671,0.0553950257599354
3673,0.00270148320123553
3674,0.00132577668409795
3676,0.033585861325264
3678,0.0350779332220554
3679,0.0095971804112196
3683,0.002411701483652
3684,0.0361065976321697
3685,0.0217560399323702
3687,0.0108636813238263
3693,0.0915678590536118
3696,0.0366107411682606
3698,0.0526439100503922
3700,0.00354852271266282
3702,0.00288416468538344
3706,0.0204716846346855
3707,0.0137658966705203
3716,0.00524938106536865
3720,0.00691129267215729
3721,0.0183222442865372
3723,0.0136910621076822
3725,0.0337933897972107
3726,0.064076192677021
3734,0.00270920107141137
3735,0.0362210795283318
3736,0.00519735226407647
3737,0.0113751441240311
3739,0.00153368129394948
3740,0.0223874319344759
3743,0.117978803813457
3746,0.0715157240629196
3749,0.0154225686565042
3754,0.0125597901642323
3756,0.00268228771165013
3757,0.162261843681335
3759,0.0111455535516143
3762,0.141977056860924
3763,0.00874027609825134
3766,0.00329933175817132
3769,0.0846042484045029
3770,0.0215213112533092
3776,0.0154283689334989
3777,0.0152283208444715
3778,0.00286022666841745
3781,0.00450609484687448
3783,0.0205855499953032
3787,0.0192938894033432
3788,0.267606258392334
3791,0.0170171298086643
3792,0.00120164640247822
3793,0.0126204565167427
3794,0.0123209170997143
3795,0.245716273784637
3797,0.0389150939881802
3800,0.0912206098437309
3802,0.0382056422531605
3804,0.017446244135499
3805,0.00807416904717684
3807,0.0509115494787693
3809,0.0312278792262077
3811,0.00783552974462509
3815,0.11482784897089
3816,0.107000932097435
3819,0.156924843788147
3821,0.00376419420354068
3822,0.199189588427544
3823,0.0143176643177867
3824,0.0430604293942451
3825,0.0111652091145515
3827,0.0143366931006312
3829,0
3830,0.189780801534653
3831,0.0018638843903318
3833,0.0153835099190474
3838,0.0521106868982315
3842,0.169311434030533
3844,0.0216347184032202
3845,0.00226651108823717
3848,0.0148621210828424
3849,0.00163803016766906
3851,0.014820902608335
3855,0.0365059152245522
3856,0.0158469006419182
3858,0.34114271402359
3859,0.0270504709333181
3862,0.00307785929180682
3865,0.0934796333312988
3866,0.033027108758688
3869,0.00859511364251375
3873,0.0554684773087502
3876,0.212993577122688
3877,0.0385178811848164
3878,0.0312880612909794
3883,0.00977413356304169
3886,0.0282495208084583
3887,0.00403640558943152
3890,0.0180604681372643
